Time [ms],Corrected Value,,,,,,
369100,4.8375,,,369100,80.625,,
369110,5.4312,,,369110,90.52,,
369120,5.2527,,,369120,87.545,,
369130,4.9707,,,369130,82.845,,
369140,5.5006,,,369140,91.67666667,,
369150,4.8126,,,369150,80.21,,
369160,5.1645,,,369160,86.075,,
369170,4.8667,,,369170,81.11166667,,
369180,4.6852,,,369180,78.08666667,,
369190,5.3628,,,369190,89.38,,
369200,4.5584,,,369200,75.97333333,,
369210,5.0348,,,369210,83.91333333,,
369220,4.963,,,369220,82.71666667,,
369230,4.6716,,,369230,77.86,,
369240,5.1834,,,369240,86.39,,
369250,4.6774,,,369250,77.95666667,,
369260,5.0609,,,369260,84.34833333,,
369270,4.9732,,,369270,82.88666667,,
369280,4.7029,,,369280,78.38166667,,
369290,5.2064,,,369290,86.77333333,,
369300,4.4921,,,369300,74.86833333,,
369310,5.0936,,,369310,84.89333333,,
369320,4.8045,,,369320,80.075,,
369330,4.6369,,,369330,77.28166667,,
369340,5.2678,,,369340,87.79666667,,
369350,4.6037,,,369350,76.72833333,,
369360,5.1753,,,369360,86.255,,
369370,4.8793,,,369370,81.32166667,,
369380,4.4808,,,369380,74.68,,
369390,4.8575,,,369390,80.95833333,,
369400,4.3065,,,369400,71.775,,
369410,4.7989,,,369410,79.98166667,,
369420,4.76,,,369420,79.33333333,,
369430,4.5734,,,369430,76.22333333,,
369440,5.4261,,,369440,90.435,,
369450,4.736,,,369450,78.93333333,,
369460,5.1248,,,369460,85.41333333,,
369470,4.9258,,,369470,82.09666667,,
369480,4.3577,,,369480,72.62833333,,
369490,4.9559,,,369490,82.59833333,,
369500,4.3869,,,369500,73.115,,
369510,4.774,,,369510,79.56666667,,
369520,4.6816,,,369520,78.02666667,,
369530,4.5342,,,369530,75.57,,
369540,4.9798,,,369540,82.99666667,,
369550,4.441,,,369550,74.01666667,,
369560,4.9703,,,369560,82.83833333,,
369570,4.7192,,,369570,78.65333333,,
369580,4.6878,,,369580,78.13,,
369590,5.1381,,,369590,85.635,,
369600,4.4801,,,369600,74.66833333,,
369610,4.9068,,,369610,81.78,,
369620,4.7647,,,369620,79.41166667,,
369630,4.7206,,,369630,78.67666667,,
369640,5.1759,,,369640,86.265,,
369650,4.6092,,,369650,76.82,,
369660,5.2726,,,369660,87.87666667,,
369670,5.0091,,,369670,83.485,,
369680,5.0298,,,369680,83.83,,
369690,5.2651,,,369690,87.75166667,,
369700,4.6058,,,369700,76.76333333,,
369710,5.2459,,,369710,87.43166667,,
369720,4.8658,,,369720,81.09666667,,
369730,4.7166,,,369730,78.61,,
369740,5.4939,,,369740,91.565,,
369750,4.833,,,369750,80.55,,
369760,5.5118,,,369760,91.86333333,,
369770,5.3334,,,369770,88.89,,
369780,5.1408,,,369780,85.68,,
369790,5.6969,,,369790,94.94833333,,
369800,4.9939,,,369800,83.23166667,,
369810,5.3961,,,369810,89.935,,
369820,5.3152,,,369820,88.58666667,,
369830,5.0128,,,369830,83.54666667,,
369840,5.5453,,,369840,92.42166667,,
369850,5.0934,,,369850,84.89,,
369860,5.6327,,,369860,93.87833333,,
369870,5.6037,,,369870,93.395,,
369880,5.3426,,,369880,89.04333333,,
369890,5.7455,,,369890,95.75833333,,
369900,5.263,,,369900,87.71666667,,
369910,5.7313,,,369910,95.52166667,,
369920,5.4827,,,369920,91.37833333,,
369930,5.3547,,,369930,89.245,,
369940,5.8528,,,369940,97.54666667,,
369950,5.18,,,369950,86.33333333,,
369960,5.749,,,369960,95.81666667,,
369970,5.6664,,,369970,94.44,,
369980,5.5112,,,369980,91.85333333,,
369990,5.8199,,,369990,96.99833333,,
370000,5.1996,,,370000,86.66,,
370010,5.8056,,,370010,96.76,,
370020,5.5364,,,370020,92.27333333,,
370030,5.1806,,,370030,86.34333333,,
370040,5.7913,,,370040,96.52166667,,
370050,5.286,,,370050,88.1,,
370060,5.8182,,,370060,96.97,,
370070,5.8555,,,370070,97.59166667,,
370080,5.407,,,370080,90.11666667,,
370090,5.9285,,,370090,98.80833333,,
370100,5.2261,,,370100,87.10166667,,
370110,5.5429,,,370110,92.38166667,,
370120,5.2417,,,370120,87.36166667,,
370130,4.9649,,,370130,82.74833333,,
370140,5.2056,,,370140,86.76,,
370150,4.6375,,,370150,77.29166667,,
370160,5.0029,,,370160,83.38166667,,
370170,4.9792,,,370170,82.98666667,,
370180,4.7655,,,370180,79.425,,
370190,5.4369,,,370190,90.615,,
370200,4.9099,,,370200,81.83166667,,
370210,5.4058,,,370210,90.09666667,,
370220,5.1941,,,370220,86.56833333,,
370230,5.0732,,,370230,84.55333333,,
370240,5.513,,,370240,91.88333333,,
370250,5.0258,,,370250,83.76333333,,
370260,5.5118,,,370260,91.86333333,,
370270,5.3272,,,370270,88.78666667,,
370280,5.2214,,,370280,87.02333333,,
370290,5.586,,,370290,93.1,,
370300,5.0748,,,370300,84.58,,
370310,5.603,,,370310,93.38333333,,
370320,5.1042,,,370320,85.07,,
370330,5.161,,,370330,86.01666667,,
370340,5.7194,,,370340,95.32333333,,
370350,5.0366,,,370350,83.94333333,,
370360,5.5258,,,370360,92.09666667,,
370370,5.4213,,,370370,90.355,,
370380,5.1228,,,370380,85.38,,
370390,5.826,,,370390,97.1,,
370400,4.9375,,,370400,82.29166667,,
370410,5.6228,,,370410,93.71333333,,
370420,5.2715,,,370420,87.85833333,,
370430,5.1435,,,370430,85.725,,
370440,5.7009,,,370440,95.015,,
370450,5.0609,,,370450,84.34833333,,
370460,5.5856,,,370460,93.09333333,,
370470,5.4172,,,370470,90.28666667,,
370480,5.2257,,,370480,87.095,,
370490,5.7808,,,370490,96.34666667,,
370500,5.3037,,,370500,88.395,,
370510,5.6303,,,370510,93.83833333,,
370520,5.4422,,,370520,90.70333333,,
370530,5.2382,,,370530,87.30333333,,
370540,5.6923,,,370540,94.87166667,,
370550,4.9705,,,370550,82.84166667,,
370560,5.5481,,,370560,92.46833333,,
370570,5.3481,,,370570,89.135,,
370580,5.1671,,,370580,86.11833333,,
370590,5.6589,,,370590,94.315,,
370600,5.0496,,,370600,84.16,,
370610,5.4233,,,370610,90.38833333,,
370620,5.0759,,,370620,84.59833333,,
370630,4.9157,,,370630,81.92833333,,
370640,5.4547,,,370640,90.91166667,,
370650,4.775,,,370650,79.58333333,,
370660,5.3355,,,370660,88.925,,
370670,5.0883,,,370670,84.805,,
370680,5.0266,,,370680,83.77666667,,
370690,5.4167,,,370690,90.27833333,,
370700,4.7747,,,370700,79.57833333,,
370710,5.4489,,,370710,90.815,,
370720,5.0778,,,370720,84.63,,
370730,4.7667,,,370730,79.445,,
370740,5.3091,,,370740,88.485,,
370750,4.5487,,,370750,75.81166667,,
370760,5.1711,,,370760,86.185,,
370770,4.8703,,,370770,81.17166667,,
370780,4.6505,,,370780,77.50833333,,
370790,5.4276,,,370790,90.46,,
370800,4.6785,,,370800,77.975,,
370810,5.152,,,370810,85.86666667,,
370820,4.8816,,,370820,81.36,,
370830,4.7879,,,370830,79.79833333,,
370840,5.4687,,,370840,91.145,,
370850,5.3861,,,370850,89.76833333,,
370860,6.4476,,,370860,107.46,,
370870,7.0388,,,370870,117.3133333,,
370880,7.5804,,,370880,126.34,,
370890,8.3233,,,370890,138.7216667,,
370900,7.4531,,,370900,124.2183333,,
370910,7.6622,,,370910,127.7033333,,
370920,6.7142,,,370920,111.9033333,,
370930,6.0281,,,370930,100.4683333,,
370940,5.83,,,370940,97.16666667,,
370950,4.2893,,,370950,71.48833333,,
370960,4.4048,,,370960,73.41333333,,
370970,3.8054,,,370970,63.42333333,,
370980,3.6102,,,370980,60.17,,
370990,4.1917,,,370990,69.86166667,,
371000,3.6049,,,371000,60.08166667,,
371010,4.6404,,,371010,77.34,,
371020,4.5664,,,371020,76.10666667,,
371030,4.8679,,,371030,81.13166667,,
371040,5.6279,,,371040,93.79833333,,
371050,5.0316,,,371050,83.86,,
371060,5.86,,,371060,97.66666667,,
371070,5.2837,,,371070,88.06166667,,
371080,5.1904,,,371080,86.50666667,,
371090,5.5428,,,371090,92.38,,
371100,4.824,,,371100,80.4,,
371110,5.3171,,,371110,88.61833333,,
371120,4.817,,,371120,80.28333333,,
371130,4.5556,,,371130,75.92666667,,
371140,5.3291,,,371140,88.81833333,,
371150,4.6168,,,371150,76.94666667,,
371160,5.1847,,,371160,86.41166667,,
371170,4.8801,,,371170,81.335,,
371180,4.8658,,,371180,81.09666667,,
371190,5.4311,,,371190,90.51833333,,
371200,4.8505,,,371200,80.84166667,,
371210,5.3837,,,371210,89.72833333,,
371220,5.2409,,,371220,87.34833333,,
371230,5.2969,,,371230,88.28166667,,
371240,5.941,,,371240,99.01666667,,
371250,5.1249,,,371250,85.415,,
371260,5.7922,,,371260,96.53666667,,
371270,5.4708,,,371270,91.18,,
371280,5.4544,,,371280,90.90666667,,
371290,5.9539,,,371290,99.23166667,,
371300,5.2863,,,371300,88.105,,
371310,6.0694,,,371310,101.1566667,,
371320,5.4865,,,371320,91.44166667,,
371330,5.7647,,,371330,96.07833333,,
371340,6.2202,,,371340,103.67,,
371350,5.4725,,,371350,91.20833333,,
371360,6.1761,,,371360,102.935,,
371370,5.8999,,,371370,98.33166667,,
371380,5.491,,,371380,91.51666667,,
371390,6.2326,,,371390,103.8766667,,
371400,5.6197,,,371400,93.66166667,,
371410,6.5648,,,371410,109.4133333,,
371420,6.2437,,,371420,104.0616667,,
371430,6.041,,,371430,100.6833333,,
371440,6.4689,,,371440,107.815,,
371450,5.8197,,,371450,96.995,,
371460,6.1069,,,371460,101.7816667,,
371470,5.8682,,,371470,97.80333333,,
371480,5.7815,,,371480,96.35833333,,
371490,6.0653,,,371490,101.0883333,,
371500,5.4557,,,371500,90.92833333,,
371510,5.9944,,,371510,99.90666667,,
371520,5.825,,,371520,97.08333333,,
371530,5.7204,,,371530,95.34,,
371540,6.1883,,,371540,103.1383333,,
371550,5.6003,,,371550,93.33833333,,
371560,6.0746,,,371560,101.2433333,,
371570,5.5253,,,371570,92.08833333,,
371580,5.6496,,,371580,94.16,,
371590,5.8976,,,371590,98.29333333,,
371600,5.1408,,,371600,85.68,,
371610,5.5722,,,371610,92.87,,
371620,5.0569,,,371620,84.28166667,,
371630,5.0488,,,371630,84.14666667,,
371640,5.5182,,,371640,91.97,,
371650,4.967,,,371650,82.78333333,,
371660,5.4695,,,371660,91.15833333,,
371670,5.1633,,,371670,86.055,,
371680,5.2296,,,371680,87.16,,
371690,5.6278,,,371690,93.79666667,,
371700,4.9975,,,371700,83.29166667,,
371710,5.6266,,,371710,93.77666667,,
371720,5.2084,,,371720,86.80666667,,
371730,5.1057,,,371730,85.095,,
371740,5.6436,,,371740,94.06,,
371750,4.8123,,,371750,80.205,,
371760,5.3947,,,371760,89.91166667,,
371770,5.0166,,,371770,83.61,,
371780,5.0201,,,371780,83.66833333,,
371790,5.4353,,,371790,90.58833333,,
371800,4.6727,,,371800,77.87833333,,
371810,5.4599,,,371810,90.99833333,,
371820,5.0581,,,371820,84.30166667,,
371830,4.9631,,,371830,82.71833333,,
371840,5.355,,,371840,89.25,,
371850,4.5996,,,371850,76.66,,
371860,5.2052,,,371860,86.75333333,,
371870,4.5813,,,371870,76.355,,
371880,4.7138,,,371880,78.56333333,,
371890,5.1073,,,371890,85.12166667,,
371900,4.6179,,,371900,76.965,,
371910,5.0561,,,371910,84.26833333,,
371920,4.5748,,,371920,76.24666667,,
371930,4.775,,,371930,79.58333333,,
371940,5.2304,,,371940,87.17333333,,
371950,4.5275,,,371950,75.45833333,,
371960,5.1629,,,371960,86.04833333,,
371970,4.8328,,,371970,80.54666667,,
371980,4.7236,,,371980,78.72666667,,
371990,5.3394,,,371990,88.99,,
372000,4.4866,,,372000,74.77666667,,
372010,5.0706,,,372010,84.51,,
372020,4.6587,,,372020,77.645,,
372030,4.6551,,,372030,77.585,,
372040,5.2086,,,372040,86.81,,
372050,4.4841,,,372050,74.735,,
372060,5.0593,,,372060,84.32166667,,
372070,4.8081,,,372070,80.135,,
372080,4.6032,,,372080,76.72,,
372090,5.0142,,,372090,83.57,,
372100,4.5117,,,372100,75.195,,
372110,4.9571,,,372110,82.61833333,,
372120,4.7215,,,372120,78.69166667,,
372130,4.6104,,,372130,76.84,,
372140,4.9226,,,372140,82.04333333,,
372150,4.4197,,,372150,73.66166667,,
372160,4.8955,,,372160,81.59166667,,
372170,4.5515,,,372170,75.85833333,,
372180,4.5034,,,372180,75.05666667,,
372190,5.0394,,,372190,83.99,,
372200,4.4068,,,372200,73.44666667,,
372210,5.1423,,,372210,85.705,,
372220,4.6375,,,372220,77.29166667,,
372230,4.6765,,,372230,77.94166667,,
372240,4.953,,,372240,82.55,,
372250,4.3785,,,372250,72.975,,
372260,4.88,,,372260,81.33333333,,
372270,4.5251,,,372270,75.41833333,,
372280,4.7103,,,372280,78.505,,
372290,4.9784,,,372290,82.97333333,,
372300,4.4355,,,372300,73.925,,
372310,5.1901,,,372310,86.50166667,,
372320,4.7083,,,372320,78.47166667,,
372330,4.7903,,,372330,79.83833333,,
372340,5.0842,,,372340,84.73666667,,
372350,4.5144,,,372350,75.24,,
372360,5.1261,,,372360,85.435,,
372370,4.8077,,,372370,80.12833333,,
372380,5.019,,,372380,83.65,,
372390,5.462,,,372390,91.03333333,,
372400,4.6621,,,372400,77.70166667,,
372410,5.2513,,,372410,87.52166667,,
372420,4.9405,,,372420,82.34166667,,
372430,4.8534,,,372430,80.89,,
372440,5.3394,,,372440,88.99,,
372450,4.8245,,,372450,80.40833333,,
372460,5.2764,,,372460,87.94,,
372470,5.0096,,,372470,83.49333333,,
372480,5.2507,,,372480,87.51166667,,
372490,5.7277,,,372490,95.46166667,,
372500,5.2435,,,372500,87.39166667,,
372510,5.8026,,,372510,96.71,,
372520,5.1784,,,372520,86.30666667,,
372530,5.3603,,,372530,89.33833333,,
372540,5.4726,,,372540,91.21,,
372550,5.0601,,,372550,84.335,,
372560,5.4668,,,372560,91.11333333,,
372570,5.1775,,,372570,86.29166667,,
372580,5.483,,,372580,91.38333333,,
372590,5.7912,,,372590,96.52,,
372600,5.3384,,,372600,88.97333333,,
372610,5.8988,,,372610,98.31333333,,
372620,5.5188,,,372620,91.98,,
372630,5.5558,,,372630,92.59666667,,
372640,6.0207,,,372640,100.345,,
372650,5.3283,,,372650,88.805,,
372660,6.0757,,,372660,101.2616667,,
372670,5.442,,,372670,90.7,,
372680,5.3294,,,372680,88.82333333,,
372690,6.0146,,,372690,100.2433333,,
372700,5.3814,,,372700,89.69,,
372710,5.867,,,372710,97.78333333,,
372720,5.6315,,,372720,93.85833333,,
372730,5.5756,,,372730,92.92666667,,
372740,6.1788,,,372740,102.98,,
372750,5.4717,,,372750,91.195,,
372760,5.7513,,,372760,95.855,,
372770,5.3878,,,372770,89.79666667,,
372780,5.33,,,372780,88.83333333,,
372790,5.5414,,,372790,92.35666667,,
372800,5.0168,,,372800,83.61333333,,
372810,5.5511,,,372810,92.51833333,,
372820,5.0775,,,372820,84.625,,
372830,5.0675,,,372830,84.45833333,,
372840,5.2612,,,372840,87.68666667,,
372850,4.5728,,,372850,76.21333333,,
372860,5.1761,,,372860,86.26833333,,
372870,4.9731,,,372870,82.885,,
372880,5.1739,,,372880,86.23166667,,
372890,5.3368,,,372890,88.94666667,,
372900,4.8368,,,372900,80.61333333,,
372910,5.5019,,,372910,91.69833333,,
372920,5.2226,,,372920,87.04333333,,
372930,5.2711,,,372930,87.85166667,,
372940,5.5213,,,372940,92.02166667,,
372950,4.949,,,372950,82.48333333,,
372960,5.7335,,,372960,95.55833333,,
372970,5.3563,,,372970,89.27166667,,
372980,5.3593,,,372980,89.32166667,,
372990,5.6636,,,372990,94.39333333,,
373000,5.1086,,,373000,85.14333333,,
373010,5.6024,,,373010,93.37333333,,
373020,5.1948,,,373020,86.58,,
373030,5.2705,,,373030,87.84166667,,
373040,5.624,,,373040,93.73333333,,
373050,4.9317,,,373050,82.195,,
373060,5.4415,,,373060,90.69166667,,
373070,5.064,,,373070,84.4,,
373080,5.4393,,,373080,90.655,,
373090,5.7452,,,373090,95.75333333,,
373100,5.048,,,373100,84.13333333,,
373110,5.4792,,,373110,91.32,,
373120,5.2122,,,373120,86.87,,
373130,5.2847,,,373130,88.07833333,,
373140,5.6787,,,373140,94.645,,
373150,5.0131,,,373150,83.55166667,,
373160,5.4909,,,373160,91.515,,
373170,5.025,,,373170,83.75,,
373180,5.3478,,,373180,89.13,,
373190,5.8091,,,373190,96.81833333,,
373200,5.1335,,,373200,85.55833333,,
373210,5.6125,,,373210,93.54166667,,
373220,5.1549,,,373220,85.915,,
373230,5.2145,,,373230,86.90833333,,
373240,5.5166,,,373240,91.94333333,,
373250,4.9421,,,373250,82.36833333,,
373260,5.7936,,,373260,96.56,,
373270,5.3899,,,373270,89.83166667,,
373280,5.4539,,,373280,90.89833333,,
373290,5.7237,,,373290,95.395,,
373300,4.9591,,,373300,82.65166667,,
373310,5.5013,,,373310,91.68833333,,
373320,5.035,,,373320,83.91666667,,
373330,5.1458,,,373330,85.76333333,,
373340,5.4305,,,373340,90.50833333,,
373350,4.8703,,,373350,81.17166667,,
373360,5.3002,,,373360,88.33666667,,
373370,4.8803,,,373370,81.33833333,,
373380,5.1531,,,373380,85.885,,
373390,5.6058,,,373390,93.43,,
373400,4.8977,,,373400,81.62833333,,
373410,5.4699,,,373410,91.165,,
373420,5.1745,,,373420,86.24166667,,
373430,5.1629,,,373430,86.04833333,,
373440,5.5174,,,373440,91.95666667,,
373450,4.7984,,,373450,79.97333333,,
373460,5.2662,,,373460,87.77,,
373470,4.9467,,,373470,82.445,,
373480,4.9199,,,373480,81.99833333,,
373490,5.2018,,,373490,86.69666667,,
373500,4.5465,,,373500,75.775,,
373510,5.0312,,,373510,83.85333333,,
373520,4.555,,,373520,75.91666667,,
373530,4.8356,,,373530,80.59333333,,
373540,5.5084,,,373540,91.80666667,,
373550,5.3893,,,373550,89.82166667,,
373560,6.6976,,,373560,111.6266667,,
373570,6.8755,,,373570,114.5916667,,
373580,7.4704,,,373580,124.5066667,,
373590,8.1835,,,373590,136.3916667,,
373600,7.5143,,,373600,125.2383333,,
373610,7.7913,,,373610,129.855,,
373620,6.7772,,,373620,112.9533333,,
373630,6.2534,,,373630,104.2233333,,
373640,5.8729,,,373640,97.88166667,,
373650,4.8001,,,373650,80.00166667,,
373660,4.7855,,,373660,79.75833333,,
373670,4.02,,,373670,67,,
373680,4.0597,,,373680,67.66166667,,
373690,4.241,,,373690,70.68333333,,
373700,3.7038,,,373700,61.73,,
373710,4.3555,,,373710,72.59166667,,
373720,4.3928,,,373720,73.21333333,,
373730,4.7513,,,373730,79.18833333,,
373740,5.3264,,,373740,88.77333333,,
373750,4.9474,,,373750,82.45666667,,
373760,5.5383,,,373760,92.305,,
373770,5.1458,,,373770,85.76333333,,
373780,5.42,,,373780,90.33333333,,
373790,5.5642,,,373790,92.73666667,,
373800,4.9172,,,373800,81.95333333,,
373810,5.2518,,,373810,87.53,,
373820,4.5252,,,373820,75.42,,
373830,4.8993,,,373830,81.655,,
373840,5.0378,,,373840,83.96333333,,
373850,4.5031,,,373850,75.05166667,,
373860,5.0755,,,373860,84.59166667,,
373870,4.7598,,,373870,79.33,,
373880,5.2405,,,373880,87.34166667,,
373890,5.4443,,,373890,90.73833333,,
373900,4.713,,,373900,78.55,,
373910,5.6197,,,373910,93.66166667,,
373920,5.1886,,,373920,86.47666667,,
373930,5.4054,,,373930,90.09,,
373940,5.786,,,373940,96.43333333,,
373950,5.3014,,,373950,88.35666667,,
373960,6.0387,,,373960,100.645,,
373970,5.5406,,,373970,92.34333333,,
373980,5.5744,,,373980,92.90666667,,
373990,5.9237,,,373990,98.72833333,,
374000,5.2961,,,374000,88.26833333,,
374010,5.8266,,,374010,97.11,,
374020,5.489,,,374020,91.48333333,,
374030,5.6442,,,374030,94.07,,
374040,6.1272,,,374040,102.12,,
374050,5.6498,,,374050,94.16333333,,
374060,6.4278,,,374060,107.13,,
374070,6.0557,,,374070,100.9283333,,
374080,5.8708,,,374080,97.84666667,,
374090,6.3156,,,374090,105.26,,
374100,5.6695,,,374100,94.49166667,,
374110,6.3165,,,374110,105.275,,
374120,5.605,,,374120,93.41666667,,
374130,5.7848,,,374130,96.41333333,,
374140,6.1784,,,374140,102.9733333,,
374150,5.6928,,,374150,94.88,,
374160,6.3378,,,374160,105.63,,
374170,6.0553,,,374170,100.9216667,,
374180,6.16,,,374180,102.6666667,,
374190,6.3834,,,374190,106.39,,
374200,5.6069,,,374200,93.44833333,,
374210,6.1183,,,374210,101.9716667,,
374220,5.5216,,,374220,92.02666667,,
374230,5.6582,,,374230,94.30333333,,
374240,5.9543,,,374240,99.23833333,,
374250,5.2687,,,374250,87.81166667,,
374260,5.938,,,374260,98.96666667,,
374270,5.2368,,,374270,87.28,,
374280,5.407,,,374280,90.11666667,,
374290,5.645,,,374290,94.08333333,,
374300,5.3058,,,374300,88.43,,
374310,5.9691,,,374310,99.485,,
374320,5.501,,,374320,91.68333333,,
374330,5.7257,,,374330,95.42833333,,
374340,5.8056,,,374340,96.76,,
374350,5.0309,,,374350,83.84833333,,
374360,5.5712,,,374360,92.85333333,,
374370,5.1747,,,374370,86.245,,
374380,5.311,,,374380,88.51666667,,
374390,5.7384,,,374390,95.64,,
374400,5.2261,,,374400,87.10166667,,
374410,5.4634,,,374410,91.05666667,,
374420,4.9835,,,374420,83.05833333,,
374430,5.2228,,,374430,87.04666667,,
374440,5.4842,,,374440,91.40333333,,
374450,4.8447,,,374450,80.745,,
374460,5.5267,,,374460,92.11166667,,
374470,4.958,,,374470,82.63333333,,
374480,5.3712,,,374480,89.52,,
374490,5.4042,,,374490,90.07,,
374500,4.7826,,,374500,79.71,,
374510,5.3118,,,374510,88.53,,
374520,4.7586,,,374520,79.31,,
374530,5.277,,,374530,87.95,,
374540,5.4913,,,374540,91.52166667,,
374550,4.8018,,,374550,80.03,,
374560,5.311,,,374560,88.51666667,,
374570,4.7347,,,374570,78.91166667,,
374580,4.855,,,374580,80.91666667,,
374590,5.3065,,,374590,88.44166667,,
374600,4.6101,,,374600,76.835,,
374610,5.2695,,,374610,87.825,,
374620,4.6982,,,374620,78.30333333,,
374630,5.0279,,,374630,83.79833333,,
374640,5.135,,,374640,85.58333333,,
374650,4.2851,,,374650,71.41833333,,
374660,5.178,,,374660,86.3,,
374670,4.7003,,,374670,78.33833333,,
374680,4.9532,,,374680,82.55333333,,
374690,5.2851,,,374690,88.085,,
374700,4.6559,,,374700,77.59833333,,
374710,5.166,,,374710,86.1,,
374720,4.8391,,,374720,80.65166667,,
374730,5.0295,,,374730,83.825,,
374740,5.2251,,,374740,87.085,,
374750,4.6024,,,374750,76.70666667,,
374760,5.1504,,,374760,85.84,,
374770,4.6632,,,374770,77.72,,
374780,4.7495,,,374780,79.15833333,,
374790,4.9269,,,374790,82.115,,
374800,4.4034,,,374800,73.39,,
374810,5.1284,,,374810,85.47333333,,
374820,4.6464,,,374820,77.44,,
374830,5.0338,,,374830,83.89666667,,
374840,5.4422,,,374840,90.70333333,,
374850,4.6551,,,374850,77.585,,
374860,5.1781,,,374860,86.30166667,,
374870,4.4988,,,374870,74.98,,
374880,4.791,,,374880,79.85,,
374890,4.9548,,,374890,82.58,,
374900,4.3245,,,374900,72.075,,
374910,5.1163,,,374910,85.27166667,,
374920,4.8084,,,374920,80.14,,
374930,4.8014,,,374930,80.02333333,,
374940,4.8668,,,374940,81.11333333,,
374950,4.2029,,,374950,70.04833333,,
374960,4.8633,,,374960,81.055,,
374970,4.3469,,,374970,72.44833333,,
374980,4.495,,,374980,74.91666667,,
374990,4.8619,,,374990,81.03166667,,
375000,4.4931,,,375000,74.885,,
375010,5.0801,,,375010,84.66833333,,
375020,4.7739,,,375020,79.565,,
375030,5.0258,,,375030,83.76333333,,
